time,x_rel,y_rel,z_rel,separation
323.8006153846154,-9.03250919328336,-0.378808520042822,0,9.040449005530945
324.3512967032967,-9.02234395210826,-0.538529830522035,0,9.038401671120099
324.901978021978,-9.00936677473662,-0.6980716067856441,0,9.036370601625878
325.4526593406593,-8.99352897698418,-0.857371917895101,0,9.034304072005172
326.0033406593407,-8.974879553501131,-1.016385119878404,0,9.032247877010622
326.554021978022,-8.95339420357783,-1.175052757245287,0,9.030172575702572
327.1047032967033,-8.92909373934846,-1.333334566452107,0,9.028094819626558
327.6553846153846,-8.901980483314439,-1.491178244067547,0,9.026010695810832
328.2060659340659,-8.87206428232526,-1.648525664126926,0,9.023921625047326
328.7567472527472,-8.83934576193494,-1.805335664625382,0,9.021821898098276
329.3074285714285,-8.80384041206718,-1.961554010482657,0,9.019717298074692
329.8581098901099,-8.76555622699761,-2.117130957865707,0,9.017606082625807
330.4087912087912,-8.72450337308517,-2.272018767766056,0,9.015488250120217
330.9594725274725,-8.68069503464295,-2.4261675312155,0,9.013365363392248
331.5101538461538,-8.634146745766721,-2.57953017494825,0,9.011241088268729
332.0608351648352,-8.58486343340212,-2.73205168856755,0,9.009105760238894
332.6115164835165,-8.53287185468203,-2.88368731924828,0,9.00697255705923
333.1621978021978,-8.478174833365781,-3.03438750319423,0,9.004829594426438
333.7128791208791,-8.42079460031262,-3.18410782425963,0,9.002684285098837
334.2635604395604,-8.360748102034901,-3.33279704219968,0,9.000535814615436
334.8142417582417,-8.298048887312969,-3.48040969540078,0,8.998381353558859
335.364923076923,-8.23271822050557,-3.62689568029697,0,8.996222628081256
335.9156043956044,-8.164778016689439,-3.77220775320539,0,8.994062007522407
336.4662857142857,-8.09424539099161,-3.91629734745668,0,8.991895982677132
337.016967032967,-8.02113998065918,-4.0591203295837,0,8.989724380611946
337.5676483516483,-7.945485909918959,-4.20062888726715,0,8.987548575293708
338.1183296703297,-7.86730460775779,-4.34077644808301,0,8.985367102321367
338.669010989011,-7.78662160199333,-4.47952072393957,0,8.983183282602736
339.2196923076923,-7.70346010073046,-4.61681698417769,0,8.98099641403657
339.7703736263736,-7.61784656756209,-4.75261903817821,0,8.978806939063313
340.3210549450549,-7.52980787208686,-4.88688195693299,0,8.976615278128971
340.8717362637362,-7.43936927937045,-5.01956210031826,0,8.974420257252959
341.4224175824176,-7.3465551105892,-5.15061672000046,0,8.972219602153782
341.9730989010989,-7.25139721412222,-5.28000325676334,0,8.970016496551775
342.5237802197802,-7.15392714124786,-5.40767672066082,0,8.967811386144321
343.0744615384615,-7.05417441344109,-5.53359581170932,0,8.965604232990316
343.6251428571428,-6.95216848968587,-5.65772002275483,0,8.963394589376394
344.1758241758242,-6.847940911655741,-5.78000759259171,0,8.96118198118676
344.7265054945055,-6.74152215140444,-5.90042100917577,0,8.958966960727087
345.2771868131868,-6.6329459266762,-6.01891841719445,0,8.956748884447578
345.8278681318681,-6.5222503230341,-6.13546179487832,0,8.954531853353915
346.3785494505494,-6.409468374543851,-6.25001120624157,0,8.952313942351608
346.9292307692307,-6.29463288894927,-6.36252807201351,0,8.95009310978393
347.4799120879121,-6.17778201622176,-6.47297783229711,0,8.947873080087959
348.0305934065934,-6.05894906194998,-6.581321299789099,0,8.945649992390839
348.5812747252747,-5.9381721637236,-6.68752460817884,0,8.943426302654892
349.131956043956,-5.81549094738906,-6.79154774681333,0,8.941199905852084
349.6826373626374,-5.690945689871389,-6.8933594079932,0,8.938974592918033
350.2333186813187,-5.56457374326977,-6.99292251978207,0,8.936746964749677
350.784,-5.43641597034027,-7.090206161601269,0,8.934519685835346
351.3346813186813,-5.30651329272911,-7.18517880589161,0,8.932294094942504
351.8853626373626,-5.17490548212849,-7.277805821733681,0,8.930067431314512
352.4360439560439,-5.04163421891433,-7.368057236096741,0,8.927840894176232
352.9867252747252,-4.90674189232351,-7.45590331849072,0,8.925615401335834
353.5374065934066,-4.770274521000919,-7.541310291741519,0,8.923389486178282
354.0880879120879,-4.63227332711312,-7.624251737923609,0,8.921164203192028
354.6387692307692,-4.49278262244034,-7.704698520032309,0,8.918939117243147
355.1894505494505,-4.35184829397475,-7.78262113518008,0,8.91671325699793
355.7401318681319,-4.209514033262391,-7.85799443499284,0,8.914487362524635
356.2908131868132,-4.065823822964401,-7.93079637376297,0,8.912264273543325
356.8414945054945,-3.92082493767976,-8.000997818494611,0,8.910041205487603
357.3921758241758,-3.77456616979715,-8.06857501197851,0,8.907819738527555
357.9428571428571,-3.62709532144085,-8.13350811611293,0,8.905603558754061
358.4935384615384,-3.47845603821987,-8.19576847213578,0,8.903385718853427
359.0442197802197,-3.32869837399763,-8.255338360226471,0,8.901170951446845
359.5949010989011,-3.17787286891671,-8.31219244701073,0,8.898956076256313
360.1455824175824,-3.0260225523617,-8.36631527690974,0,8.896743437913386
360.6962637362637,-2.87320466068295,-8.417682664886531,0,8.894531267520591
361.2469450549451,-2.71946241774995,-8.46628341920707,0,8.892324261738038
361.7976263736264,-2.56485165596444,-8.512090403918821,0,8.890115132077334
362.3483076923077,-2.40941801217055,-8.555092759275109,0,8.887907924656583
362.898989010989,-2.25321303754462,-8.59527501541155,0,8.885703212639902
363.4496703296703,-2.096287536671371,-8.63261909258051,0,8.883497837788294
364.0003516483516,-1.938692928724986,-8.66711305932,0,8.881293771457148
364.5510329670329,-1.78048334204508,-8.698747473346319,0,8.879095029131573
365.1017142857143,-1.621711363258615,-8.7275074182105,0,8.876898866194288
365.6523956043956,-1.462419412566835,-8.753381487684861,0,8.874703263050339
366.2030769230769,-1.3026700959456,-8.7763640024632,0,8.872514552402988
366.7537582417582,-1.142514718610896,-8.79642705424075,0,8.870313906667629
367.3044395604396,-0.981998310187869,-8.81360336683216,0,8.868141010891009
367.8551208791209,-0.821182744099558,-8.82783622940609,0,8.865947980471216
368.4058021978022,-0.660119351256963,-8.839159704711969,0,8.863774694976611
368.9564835164835,-0.498861397803052,-8.847565865677961,0,8.861618612969519
369.5071648351648,-0.337461929691537,-8.85301862059616,0,8.859448021779544
370.0578461538461,-0.1759717090680385,-8.855522845810949,0,8.857271076074841
370.6085274725274,-0.0144441868703783,-8.85508733181709,0,8.855099112299188
371.1592087912088,0.1470648840582072,-8.85171794922336,0,8.852939553206385
371.7098901098901,0.308499257467901,-8.845417066716911,0,8.850795155014325
372.2605714285714,0.469802645052211,-8.83616939467961,0,8.848649845980496
372.8112527472527,0.630929442264738,-8.82395476352665,0,8.846482330840951
373.3619340659341,0.791834714543152,-8.80880984726155,0,8.844327738181557
373.9126153846154,0.952436726717086,-8.790725287225991,0,8.842170932179158
374.4632967032967,1.112710741204179,-8.76971350619595,0,8.840022634266658
375.013978021978,1.272582969961938,-8.74576801414325,0,8.837868836583191
375.5646593406593,1.432010802120884,-8.718896856086991,0,8.835712609884645
376.1153406593406,1.590933621920859,-8.689119777085729,0,8.833565095130083
376.6660219780219,1.749299351861225,-8.65643465365922,0,8.831416032295971
377.2167032967033,1.907057743570629,-8.620851360778079,0,8.829266527970598
377.7673846153846,2.064154583482757,-8.58238588506803,0,8.827121933264989
378.3180659340659,2.220538030922286,-8.54104729709389,0,8.824980344338851
378.8687472527472,2.37615052589379,-8.49684506146642,0,8.822837826928001
379.4194285714286,2.530940796656,-8.44979141738119,0,8.820693641286185
379.9701098901099,2.68485798948888,-8.399910348515849,0,8.818557494671445
380.5207912087912,2.83784754903995,-8.34720776295155,0,8.81641968995752
381.0714725274725,2.98986179622874,-8.29170561101926,0,8.814287010323435
381.6221538461538,3.14084558744336,-8.23341325544161,0,8.812150976863936
382.1728351648351,3.29074608828222,-8.17235564656394,0,8.810017402449908
382.7235164835164,3.43951588244715,-8.10854748998791,0,8.807883508709423
383.2741978021978,3.58710268095332,-8.042014100281069,0,8.805753598234624
383.8248791208791,3.73345722896317,-7.97277051990591,0,8.803622699978577
384.3755604395604,3.87852477448334,-7.90084262112377,0,8.801492404703135
384.9262417582418,4.02225932264137,-7.82625289829149,0,8.799363868291353
385.4769230769231,4.16461174575428,-7.749023048599479,0,8.797235315745537
386.0276043956044,4.30553120772624,-7.66917656919541,0,8.795104787903352
386.5782857142857,4.444971312376531,-7.58674269852324,0,8.792976443812757
387.128967032967,4.582881701053839,-7.50174606178142,0,8.790847437039684
387.6796483516483,4.71921354709903,-7.41421308260841,0,8.788716182551621
388.2303296703296,4.85392133480971,-7.32417321948863,0,8.786584414526233
388.781010989011,4.98696011244629,-7.231657650551201,0,8.784454652276715
389.3316923076923,5.11828047155189,-7.1366945493728,0,8.782323387151994
389.8823736263736,5.24783642796986,-7.03931501791361,0,8.780190379265791
390.4330549450549,5.37558276028882,-6.93955019119721,0,8.778054845400522
390.9837362637363,5.50147821423848,-6.83743292263342,0,8.775918841537449
391.5344175824176,5.6254801729294,-6.73299585991741,0,8.773782560884831
392.0850989010989,5.747541463637271,-6.62627616476191,0,8.771645722891542
392.6357802197802,5.86761995949338,-6.51730721894312,0,8.769507248137332
393.1864615384615,5.98567067802465,-6.40612459693547,0,8.767364816022299
393.7371428571428,6.1016548819882,-6.29276355398148,0,8.765219075711004
394.2878241758241,6.21553317812289,-6.17726657709926,0,8.763074520560352
394.8385054945055,6.32726095595569,-6.05966906463363,0,8.760925771722937
395.3891868131868,6.4368008029896,-5.9400107213491,0,8.758774568802979
395.9398681318681,6.54411434118531,-5.818330191535861,0,8.756620280007862
396.4905494505495,6.6491637690036,-5.69466742586725,0,8.754462628754759
397.0412307692308,6.75191081191398,-5.569064277472879,0,8.75230121389029
397.5919120879121,6.85232051558577,-5.441567475217219,0,8.7501401723435
398.1425934065934,6.9503546081704,-5.31221638314394,0,8.747975313217248
398.6932747252747,7.04597769090163,-5.18105306644368,0,8.745805423057897
399.243956043956,7.13915675317858,-5.04812301770054,0,8.743632262869552
399.7946373626373,7.229858557958289,-4.91346996060371,0,8.741455360627185
400.3453186813186,7.31805006685123,-4.77714029395339,0,8.739274922386546
400.896,7.40369748622307,-4.63918186427016,0,8.737090181363527
401.4466813186813,7.48677104999229,-4.49963874750517,0,8.734900664177729
401.9973626373626,7.56724094216371,-4.3585583154548,0,8.732706686129958
402.548043956044,7.6450754909865,-4.21599059724891,0,8.730507200556774
403.0987252747253,7.72024943565047,-4.07198503008247,0,8.728305301367337
403.6494065934066,7.792734557476191,-3.92658773483628,0,8.726098963606265
404.2000879120879,7.86250058249998,-3.77984972392664,0,8.723885564659868
404.7507692307692,7.92952576513427,-3.63182313453697,0,8.721669458336871
405.3014505494505,7.99378427026244,-3.48255351286521,0,8.719447570199906
405.8521318681318,8.0552536367027,-3.33209415517759,0,8.71722218430738
406.4028131868131,8.113905529163439,-3.1804978922944,0,8.714988799710426
406.9534945054945,8.169720872645501,-3.02781991018765,0,8.712751146765774
407.5041758241758,8.222681078051259,-2.87410871699801,0,8.71051003262531
408.0548571428571,8.27275788547624,-2.71941914814933,0,8.708258352565714
408.6055384615385,8.31994017107583,-2.56380241546098,0,8.706002944853905
409.1562197802198,8.364207093772499,-2.40731079799173,0,8.703740896053937
409.7069010989011,8.40553927630622,-2.25000458278112,0,8.701471780570373
410.2575824175824,8.443922255008331,-2.091935546916419,0,8.699196364094645
410.8082637362637,8.47934406722098,-1.933159931221544,0,8.696918024794538
411.358945054945,8.51178769028218,-1.773729946500419,0,8.694633264695621
411.9096263736263,8.541236876804689,-1.613699101043401,0,8.692338705687705
412.4603076923077,8.567684972955469,-1.453129173405819,0,8.690040862413136
413.010989010989,8.591112076038151,-1.292076060578475,0,8.687730845817482
413.5616703296703,8.61152505342959,-1.130586141565848,0,8.685423925712911
414.1123516483516,8.628893627374101,-0.9687338845766029,0,8.68310143737042
414.663032967033,8.64324029001701,-0.8065592340453089,0,8.680791467890302
415.2137142857143,8.65451170213286,-0.644128549812798,0,8.678448847060086
415.7643956043956,8.662735967644231,-0.48149629288529,0,8.676107025917748
416.3150769230769,8.66793603305735,-0.318719034365568,0,8.673793685351347
416.8657582417582,8.67007112030119,-0.1558566244164828,0,8.671471877279844
417.4164395604395,8.66913555938515,0.0070342659751607,0,8.669138413238878
417.9671208791208,8.66512669924702,0.1698953758935224,0,8.666792091238463
418.5178021978022,8.65802704909232,0.332667424731561,0,8.664415733232783
419.0684835164835,8.6478536855253,0.495308469399076,0,8.662026543835568
419.6191648351648,8.63463978983531,0.65774821311024,0,8.659655709787595
420.1698461538462,8.61835850445782,0.819912824960084,0,8.657272107996517
420.7205274725275,8.5990213145824,0.981776335874506,0,8.65488603866773
421.2712087912088,8.576621605515019,1.143255065350932,0,8.652483476357386
421.8218901098901,8.551174629470189,1.304306524741516,0,8.650075320722816
422.3725714285714,8.52269391813534,1.464865620030685,0,8.64766690541264
422.9232527472527,8.491173026756549,1.624879160316358,0,8.645244453220993
423.473934065934,8.456628864538629,1.784285825263558,0,8.642814799518984
424.0246153846153,8.41907235354032,1.943030791580581,0,8.640378924050566
424.5752967032967,8.378515495129621,2.101056647464146,0,8.637937308060325
425.125978021978,8.334972359039821,2.258305047836202,0,8.635491063919892
425.6766593406593,8.2884551932381,2.41471930244212,0,8.633038792910767
426.2273406593407,8.23897595368493,2.57024166157579,0,8.630577440953669
426.778021978022,8.18655786082741,2.72482036929861,0,8.628115417263475
427.3287032967033,8.131211536611231,2.87839609454507,0,8.625645780474171
427.8793846153846,8.07295547766555,3.03091492207316,0,8.623169684589069
428.4300659340659,8.011814755383339,3.18231935875611,0,8.620692093776004
428.9807472527472,7.94780463956282,3.33255433136087,0,8.618208454204876
429.5314285714285,7.880944769932,3.48156725362661,0,8.615718252603417
430.0821098901098,7.81125609746743,3.62930304819906,0,8.613220212898836
430.6327912087912,7.738766565286911,3.77570542367791,0,8.610717705185401
431.1834725274725,7.66349697408479,3.92072185648708,0,8.608208045101037
431.7341538461538,7.58547635411148,4.06430184672097,0,8.605695847521215
432.2848351648352,7.50473241237047,4.20639054011391,0,8.60318138581558
432.8355164835165,7.42128622132062,4.34693363436849,0,8.600658184137266
433.3861978021978,7.33517232744919,4.48588300860625,0,8.598133485837414
433.9368791208791,7.24641464513356,4.62318463230641,0,8.595601279352149
434.4875604395604,7.155048867494109,4.75878894670713,0,8.593066771271516
435.0382417582417,7.06110378746024,4.89264350588801,0,8.590526594626983
435.588923076923,6.96461108944713,5.024698629237379,0,8.587980201532252
436.1396043956044,6.86560351735899,5.15490942517048,0,8.58542968285709
436.6902857142857,6.7641184346415,5.2832268277339,0,8.582877367826256
437.240967032967,6.66019238180309,5.40959950826916,0,8.580322220202097
437.7916483516483,6.55385874034021,5.53398296278518,0,8.577763800707642
438.3423296703297,6.44515771652456,5.65632561062213,0,8.575201304007731
438.893010989011,6.33412342473507,5.77658453762045,0,8.572633695665131
439.4436923076923,6.22079572245562,5.894714846572519,0,8.570061991778392
439.9943736263736,6.10521560257787,6.01067532198072,0,8.567489444418843
440.5450549450549,5.987421806389371,6.12441756038911,0,8.564911578155927
441.0957362637362,5.86745738713724,6.23589782273848,0,8.562328996570143
441.6464175824175,5.7453675420361,6.345077579947199,0,8.559746356559319
442.1970989010989,5.6211935108572,6.45191218559393,0,8.55716000417887
442.7477802197802,5.49497938370132,6.55636418970718,0,8.5545724507644
443.2984615384615,5.36676824854029,6.658392314769269,0,8.551981621292148
443.8491428571429,5.23660798877125,6.75795929280279,0,8.549390447935014
444.3998241758242,5.10454536315494,6.85502330513681,0,8.546796351761015
444.9505054945055,4.97062755382734,6.949546920442749,0,8.544199241491437
445.5011868131868,4.83490230118341,7.041492841019521,0,8.541598310159392
446.0518681318681,4.69741899724058,7.130826239430689,0,8.538994559817327
446.6025494505494,4.55822535660336,7.217516785545911,0,8.536390744993977
447.1532307692307,4.41737671271041,7.301525706261851,0,8.533785482492448
447.703912087912,4.27492004547223,7.38282508221055,0,8.531180902413071
448.2545934065934,4.13090626915176,7.46138065358471,0,8.528574784933618
448.8052747252747,3.98538827260172,7.53716002472565,0,8.525966274957559
449.355956043956,3.83841850955717,7.61013310154171,0,8.523355118595724
449.9066373626374,3.69005403034324,7.680272172618801,0,8.520744063305452
450.4573186813187,3.54034568581453,7.74755022755333,0,8.518132547896117
451.008,3.38934973734456,7.81193729146919,0,8.515518533118499
451.5586813186813,3.23712122338906,7.87341216938581,0,8.51290626072838
452.1093626373626,3.08371483077231,7.93194250382136,0,8.510288422929799
452.6600439560439,2.92918428093239,7.98751404615261,0,8.507673077237197
453.2107252747252,2.77359151734493,8.040099024743,0,8.505057450291627
453.7614065934065,2.61699165846894,8.08967905012269,0,8.50244391186969
454.3120879120879,2.45944490104955,8.13622564368889,0,8.499825700937597
454.8627692307692,2.30100688887998,8.179726545157999,0,8.497208897999128
455.4134505494505,2.141738467910138,8.220160855007251,0,8.494591699847591
455.9641318681319,1.9816952219747,8.25750887903215,0,8.491970845457027
456.5148131868132,1.82093875908999,8.29175555649946,0,8.489347923904159
457.0654945054945,1.659528375653263,8.32288678185704,0,8.486723679560269
457.6161758241758,1.497526819318621,8.350893310456641,0,8.484103114484643
458.1668571428571,1.334987760510998,8.375760302640309,0,8.481482946277699
458.7175384615384,1.171974235126221,8.39747887986405,0,8.47886638328276
459.2682197802197,1.008557675376988,8.416023763488941,0,8.47624000203937
459.8189010989011,0.8447827489092921,8.431416537741779,0,8.473632203828551
460.3695824175824,0.680723783739127,8.44360954589124,0,8.471005078101051
460.9202637362637,0.51644217604066,8.45262107344332,0,8.468383289176966
461.470945054945,0.351989384970111,8.458469383377929,0,8.465790030273219
462.0216263736264,0.1874342155169991,8.46112186099643,0,8.463197665881269
462.5723076923077,0.0228409383375148,8.46056841472133,0,8.46059924642719
463.122989010989,-0.1417285124314245,8.456808262269201,0,8.457995800189348
463.6736703296703,-0.306210533228782,8.449826200593851,0,8.455372712713649
464.2243516483516,-0.470558652655565,8.439639913771771,0,8.452747915306514
464.7750329670329,-0.6347042978427531,8.426267048430979,0,8.450137627114353
465.3257142857142,-0.798560436400219,8.409691270544,0,8.447520703522878
465.8763956043956,-0.962094113120851,8.38993151621063,0,8.444914204964205
466.4270769230769,-1.125224833345222,8.36696893859418,0,8.442292351309366
466.9777582417582,-1.287900455550762,8.34082833997785,0,8.43967445938441
467.5284395604396,-1.45005301027999,8.311518996204171,0,8.437061203812904
468.0791208791209,-1.611626620726547,8.2790365957545,0,8.434440545672055
468.6298021978022,-1.772555575917522,8.24339830106763,0,8.431818832242602
469.1804835164835,-1.932776394450022,8.20461734387314,0,8.429197491477298
469.7311648351648,-2.092228142876954,8.16270704617855,0,8.426577295888247
470.2818461538461,-2.250847969861849,8.11768179586503,0,8.423958352363199
470.8325274725274,-2.40857069602049,8.06955131819408,0,8.421334293014167
471.3832087912087,-2.56534420948859,8.01834095061847,0,8.418716203407842
471.9338901098901,-2.7210999782325,7.96405900977698,0,8.416092977311195
472.4845714285714,-2.87578696113174,7.906727992182219,0,8.413471232979477
473.0352527472527,-3.02933703734761,7.846369576971281,0,8.410850041717929
473.5859340659341,-3.18169133458751,7.78300210543322,0,8.40822701416697
474.1366153846154,-3.33279197259093,7.71664824442785,0,8.405603039687156
474.6872967032967,-3.48257773533016,7.647331558148711,0,8.402977308244653
475.237978021978,-3.63099279286221,7.57507739751415,0,8.400351554556932
475.7886593406593,-3.77797689334738,7.4999103063699,0,8.397723739815461
476.3393406593406,-3.92347213263392,7.42185919361669,0,8.395095441114862
476.8900219780219,-4.0674234451077,7.34095287679025,0,8.392468207927083
477.4407032967032,-4.209771355365,7.25721714615097,0,8.389837636738823
477.9913846153846,-4.350459896376019,7.17068117242854,0,8.387202739089904
478.5420659340659,-4.48943382978263,7.08138029190457,0,8.384566950688102
479.0927472527472,-4.62663769844725,6.98934794315894,0,8.381930628634036
479.6434285714286,-4.76201523337269,6.894616495116431,0,8.379291479451298
480.1941098901099,-4.89551253443145,6.79722240828801,0,8.376650610029531
480.7447912087912,-5.02707796711742,6.69719832124716,0,8.374006104702408
481.2954725274725,-5.156659804965139,6.59458104030781,0,8.37135827935529
481.8461538461538,-5.28420575130289,6.48941153086839,0,8.368709126207587
482.3968351648351,-5.40966500165072,6.38172834152716,0,8.36605833443299
482.9475164835164,-5.53298639553854,6.27157512527844,0,8.363407977925377
483.4981978021978,-5.65411649373306,6.15898937765573,0,8.360752566532533
484.0488791208791,-5.77300855986797,6.04401100180958,0,8.358091697409408
484.5995604395604,-5.88961297765438,5.926686766437809,0,8.355426802624983
485.1502417582417,-6.00388721305276,5.80705758409088,0,8.352758792878305
485.7009230769231,-6.11578401910181,5.685173703651619,0,8.350090670704898
486.2516043956044,-6.22525282729409,5.56107832253986,0,8.347416658652891
486.8022857142857,-6.332252476799979,5.43482206360817,0,8.344741595341443
487.352967032967,-6.43673496180749,5.30644953985464,0,8.342059918723816
487.9036483516483,-6.53866025586367,5.17601016894079,0,8.339374029901142
488.4543296703296,-6.63798641531405,5.04355490298289,0,8.33668457537507
489.0050109890109,-6.73467132522426,4.90913442810252,0,8.333990562268436
489.5556923076923,-6.82867580435192,4.772799981556521,0,8.331292391033173
490.1063736263736,-6.91996292859678,4.63460266226457,0,8.328591043521321
490.6570549450549,-7.00849054096129,4.49459801188514,0,8.325884394536459
491.2077362637363,-7.09422223772304,4.35284116703469,0,8.323173396225505
491.7584175824176,-7.17712120904093,4.2093871921786,0,8.320457282081458
492.3090989010989,-7.25715634092168,4.06428722146504,0,8.317736998435558
492.8597802197802,-7.33428972320601,3.9176005669342,0,8.315010519895237
493.4104615384615,-7.40848984298226,3.7693856220915,0,8.312279454012687
493.9611428571428,-7.47972430350892,3.61969845508347,0,8.309542259489128
494.5118241758241,-7.54796165811814,3.46859665369143,0,8.30679769456443
495.0625054945054,-7.613178576003589,3.31614271809996,0,8.304052658607569
495.6131868131868,-7.67533933191914,3.16239303915706,0,8.30129891006305
496.1638681318681,-7.73442006525023,3.00741430476027,0,8.298541712025196
496.7145494505494,-7.7903941213565,2.85126240111129,0,8.295778314664444
497.2652307692308,-7.84323572339722,2.69400023851742,0,8.293008133235263
497.8159120879121,-7.89292251513772,2.53568898111516,0,8.290231868827119
498.3665934065934,-7.93943192196517,2.37639308801471,0,8.287449749608358
498.9172747252747,-7.982744446714999,2.216171820926989,0,8.284662119931628
499.467956043956,-8.02283514002125,2.055091240660855,0,8.281864747229379
500.0186373626373,-8.059688894653879,1.893216732877866,0,8.27906121950163
500.5693186813186,-8.093291646321211,1.730614830937637,0,8.276255032650576
501.1199999999999,-8.123623617607549,1.567349861850109,0,8.273442226183292
501.6706813186813,-8.15066239781901,1.403485263375105,0,8.270614753918347
502.2213626373626,-8.174410230802739,1.239085963468703,0,8.267787893162092
502.7720439560439,-8.19484880829255,1.074214631672299,0,8.264955176265184
503.3227252747253,-8.2119620236702,0.9089480331862569,0,8.262112732542127
503.8734065934066,-8.22574982292028,0.743337575733466,0,8.259268181913596
504.4240879120879,-8.2362137884144,0.577473215650441,0,8.256433423898066
504.9747692307692,-8.24331796747877,0.411409830570168,0,8.253577961202529
505.5254505494505,-8.2470653249005,0.245206002018836,0,8.250709815319059
506.0761318681318,-8.247461031137339,0.07893305069750491,0,8.247838740338064
506.6268131868131,-8.244505352338761,-0.08733610106816909,0,8.244967925910462
507.1774945054945,-8.238201105821229,-0.2535342538545173,0,8.242101496452934
507.7281758241758,-8.228550371709771,-0.41959495152973,0,8.239241539311386
508.2788571428571,-8.215519996340291,-0.585446130184758,0,8.236353318163049
508.8295384615384,-8.199124183752311,-0.7510255637886689,0,8.233448656429218
509.3802197802198,-8.17939175145268,-0.9162577846966189,0,8.230551485274198
509.9309010989011,-8.15630223370089,-1.081090199552501,0,8.227637701493824
510.4815824175824,-8.129874396142359,-1.245436020554909,0,8.224716929982863
511.0322637362637,-8.10011038384285,-1.409240633448712,0,8.22178492745959
511.582945054945,-8.06702464947376,-1.572434290658763,0,8.218846408934576
512.1336263736264,-8.03063023226081,-1.73494735499481,0,8.215903130630545
512.6843076923077,-7.99093888459711,-1.896712010374581,0,8.212954444514184
513.234989010989,-7.94796268350513,-2.057660764874889,0,8.209998699250542
513.7856703296703,-7.901713943291099,-2.217724242204477,0,8.207032597477751
514.3363516483516,-7.85221882705437,-2.37683818824084,0,8.204066082195284
514.887032967033,-7.7994872631293,-2.53493502733343,0,8.201091217668422
515.4377142857143,-7.74354698493741,-2.69195164099616,0,8.198117073169618
515.9883956043956,-7.68440641225139,-2.84781979954525,0,8.195131452230173
516.5390769230769,-7.62209500173536,-3.00247408305549,0,8.192141529227817
517.0897582417582,-7.556635500940629,-3.15584921110345,0,8.189146740491253
517.6404395604395,-7.48805184254058,-3.30788042705912,0,8.186146426512062
518.1911208791208,-7.41636866472727,-3.45850663773855,0,8.183140737787062
518.7418021978021,-7.34161695688106,-3.60765986526191,0,8.180131370887946
519.2924835164835,-7.263822332691319,-3.75527873293131,0,8.177116438140731
519.8431648351648,-7.18301136873632,-3.90130062797728,0,8.174093155405751
520.3938461538461,-7.09922168619533,-4.04566215452093,0,8.171066687909786
520.9445274725274,-7.01248290536769,-4.18830105593079,0,8.168034171891366
521.4952087912087,-6.92283259167667,-4.32915664328792,0,8.164998979455211
522.04589010989,-6.83030178624383,-4.468167089493409,0,8.161956850584158
522.5965714285713,-6.73492800230564,-4.60527507152557,0,8.158910079211285
523.1472527472528,-6.63674947718156,-4.74042218485274,0,8.155859618305954
523.6979340659341,-6.5358052962986,-4.87354861309198,0,8.152804852030716
524.2486153846154,-6.43213397517453,-5.00459782730781,0,8.149745203850765
524.7992967032967,-6.325778514778341,-5.133511908502649,0,8.146681430666709
525.349978021978,-6.21678209224346,-5.26023619220681,0,8.143614945479763
525.9006593406593,-6.10518892574486,-5.384712870904369,0,8.140544485544002
526.4513406593406,-5.99104176290718,-5.50688743011485,0,8.137468314706664
527.002021978022,-5.87438778577426,-5.626707946286659,0,8.134388371012246
527.5527032967033,-5.75527599629637,-5.74412271518532,0,8.131306633048169
528.1033846153846,-5.63375058742876,-5.85907784222631,0,8.128218675861348
528.6540659340659,-5.50986447083736,-5.97152568268163,0,8.125129258413196
529.2047472527472,-5.38366941401647,-6.081415018176831,0,8.122038228346574
529.7554285714285,-5.255214758090689,-6.18869309843288,0,8.118941089837081
530.3061098901098,-5.1245558742696,-6.29331721777649,0,8.115843425798277
530.8567912087912,-4.99174361982706,-6.39523832112503,0,8.112741678993006
531.4074725274725,-4.85683431792109,-6.494413157116639,0,8.109638823465922
531.9581538461538,-4.71988301551343,-6.59079542797979,0,8.106533171067115
532.5088351648351,-4.580945760114989,-6.68434041424328,0,8.103423401908698
533.0595164835164,-4.44008013821231,-6.775006908041521,0,8.100310502552217
533.6101978021977,-4.29734912807594,-6.86274967479221,0,8.09719350314883
534.160879120879,-4.15280972820486,-6.94753540509385,0,8.094076651706821
534.7115604395605,-4.00652342214652,-7.02932179254966,0,8.090957594464466
535.2622417582418,-3.85854977977332,-7.10807375557456,0,8.087837715834596
535.8129230769231,-3.70894948193529,-7.183754671003269,0,8.084716286469758
536.3636043956044,-3.55778884927919,-7.256326743532631,0,8.081592621814231
536.9142857142857,-3.40512898045029,-7.32575861997079,0,8.078467845549598
537.464967032967,-3.25103670472945,-7.39201417103462,0,8.075339817015427
538.0156483516483,-3.0955753444904,-7.45506406654473,0,8.072209545700812
538.5663296703297,-2.93881396890068,-7.51487773939413,0,8.06907770329715
539.117010989011,-2.78081775377699,-7.57143205454056,0,8.065948842897877
539.6676923076923,-2.6216559373656,-7.6246906296406,0,8.062815082317929
540.2183736263736,-2.46139086733805,-7.674636152646631,0,8.059682690858606
540.7690549450549,-2.30009627387448,-7.72123433157501,0,8.056544077467947
541.3197362637362,-2.137839539591781,-7.76446880654246,0,8.053405102490057
541.8704175824175,-1.97469116890188,-7.80431926502959,0,8.050267349787278
542.4210989010988,-1.810721679083109,-7.84076238064484,0,8.047127916768622
